1.160000000000000808e+00,1.517332522120295346e+00,-2.165825331660558462e+00,6.395628081606330451e-01,-1.362907007493212364e+00,2.077414068781669787e+00,1.561596923817291316e+00,9.295759239792236173e-01,-3.440283714337520338e-01,-1.310283834418797255e-01,-1.909565236960968776e-02,-3.192029926422123021e-01,1.144116536335269441e+00,5.480290494662070494e-02,3.375726959036170260e+00,3.211790085290679553e+00,3.186338012637549344e+00,3.360385645268021193e+00,9.271478727530142461e-01,-3.629076602185716260e-01,-9.324619136587919410e-02,0.000000000000000000e+00,-3.651571082619059494e-01,1.198279397366538213e+00,0.000000000000000000e+00
1.162000000000000810e+00,1.514606708105308952e+00,-2.161670503522995279e+00,6.426860020082676428e-01,-1.370999691655782726e+00,2.100049333176408073e+00,1.567574025775920976e+00,9.296164101404660318e-01,-3.443101845255629456e-01,-1.299397992512695277e-01,-1.948012833801042107e-02,-3.148806457701998074e-01,1.166130768184551858e+00,5.650452461476709182e-02,3.358301699996232070e+00,3.191151381021338107e+00,3.165165370526023203e+00,3.342868538726377459e+00,9.271272390721776446e-01,-3.634236955791888546e-01,-9.142373905045859950e-02,0.000000000000000000e+00,-3.634093388426833382e-01,1.221699150352757002e+00,0.000000000000000000e+00
1.164000000000000812e+00,1.511864708721997408e+00,-2.157470404856642432e+00,6.458211500598194377e-01,-1.378964519893785212e+00,2.122571752773771081e+00,1.573405722006714358e+00,9.296599413647420596e-01,-3.445872766223910810e-01,-1.288300617662556380e-01,-1.987001250555929174e-02,-3.104856069677636721e-01,1.188595504811225112e+00,5.826003369795514086e-02,3.340770421486971120e+00,3.170323066328394557e+00,3.143773684994466411e+00,3.325237209854626119e+00,9.271069638575423211e-01,-3.639376851065803109e-01,-8.956583570822819473e-02,0.000000000000000000e+00,-3.616857258440998590e-01,1.245621704196597790e+00,0.000000000000000000e+00
1.166000000000000814e+00,1.509106779682209742e+00,-2.153225261351094932e+00,6.489679615038328464e-01,-1.386800588796910372e+00,2.144979733457911486e+00,1.579091156487872238e+00,9.297065333191223413e-01,-3.448595500803660618e-01,-1.276987305440767106e-01,-2.026540992771352911e-02,-3.060136276391536292e-01,1.211523090091613186e+00,6.007168291173124730e-02,3.323137515685954835e+00,3.149307574465444848e+00,3.122164113186291612e+00,3.307495857611447931e+00,9.270869538677938282e-01,-3.644495265023620090e-01,-8.767167501729999923e-02,0.000000000000000000e+00,-3.599860112792943045e-01,1.270061052965484993e+00,0.000000000000000000e+00
1.168000000000000815e+00,1.506333178504615899e+00,-2.148935301884179250e+00,6.521261438168085567e-01,-1.394507009639921691e+00,2.167271696303840312e+00,1.584629492191699240e+00,9.297562013820146465e-01,-3.451269019460635468e-01,-1.265453528024993168e-01,-2.066642757928428137e-02,-3.014602880483647218e-01,1.234926193391908011e+00,6.194183036874698761e-02,3.305407476952230361e+00,3.128107419284992474e+00,3.100337832572972907e+00,3.289648781257784815e+00,9.270671106572482278e-01,-3.649591090495685752e-01,-8.574042838338565009e-02,0.000000000000000000e+00,-3.583099358861611128e-01,1.295031568155438073e+00,0.000000000000000000e+00
1.170000000000000817e+00,1.503544164485336010e+00,-2.144600758491571391e+00,6.552954028011919174e-01,-1.402082908589183274e+00,2.189446077998868478e+00,1.590019911526862506e+00,9.298089605815672565e-01,-3.453892237330515314e-01,-1.253694630826754086e-01,-2.107317436142605582e-02,-2.968209898386608425e-01,1.258817815847229848e+00,6.387294695887395235e-02,3.287584902373294149e+00,3.106725198779632713e+00,3.078296042004485145e+00,3.271700381507914646e+00,9.270473302796875537e-01,-3.654663131402576814e-01,-8.377124435610867892e-02,0.000000000000000000e+00,-3.566572386823866903e-01,1.320548005700962202e+00,0.000000000000000000e+00
1.172000000000000819e+00,1.500739998668157549e+00,-2.140221866335573875e+00,6.584754426242456216e-01,-1.409527426907467129e+00,2.211501331271898962e+00,1.595261616790407677e+00,9.298648255291892539e-01,-3.456464011881936749e-01,-1.241705829048524862e-01,-2.148576110566393846e-02,-2.920909482974613502e-01,1.283211296411031377e+00,6.586762198841313032e-02,3.269674492154779788e+00,3.085163598874938184e+00,3.056039962952057376e+00,3.253655161604600110e+00,9.270275029759428298e-01,-3.659710097761081360e-01,-8.176324803751343351e-02,0.000000000000000000e+00,-3.550276564921909239e-01,1.346625512657845247e+00,0.000000000000000000e+00
1.174000000000000821e+00,1.497920943814342598e+00,-2.135798863673030290e+00,6.616659658578264436e-01,-1.416839721156765819e+00,2.233435925330819138e+00,1.600353830629842156e+00,9.299238103478337791e-01,-3.458983140473002593e-01,-1.229482204171210846e-01,-2.190430057464871905e-02,-2.872651843678229455e-01,1.308120317624959394e+00,6.792856908748189093e-02,3.251681049817960911e+00,3.063425397490894042e+00,3.033570840976411276e+00,3.235517728301464224e+00,9.270075128444296153e-01,-3.664730600404116911e-01,-7.971554048365529777e-02,0.000000000000000000e+00,-3.534209234492168838e-01,1.373279633483081241e+00,0.000000000000000000e+00
1.176000000000000822e+00,1.495087264372028990e+00,-2.131331991822368543e+00,6.648666735190861266e-01,-1.424018963398824500e+00,2.255248346308268648e+00,1.605295796515621598e+00,9.299859285946741050e-01,-3.461448357797162201e-01,-1.217018700374358497e-01,-2.232890745930648721e-02,-2.823385164077438780e-01,1.333558911054266272e+00,7.005863239463873404e-02,3.233609482188234185e+00,3.041513468896015926e+00,3.010889947445352099e+00,3.217292792738961182e+00,9.269872374937092596e-01,-3.669723145400227149e-01,-7.762719810040889790e-02,0.000000000000000000e+00,-3.518367704689059350e-01,1.400526315839935032e+00,0.000000000000000000e+00
1.178000000000000824e+00,1.492239226445231326e+00,-2.126821495129751938e+00,6.680772651121174022e-01,-1.431064341393071704e+00,2.276937097716045244e+00,1.610086779224363829e+00,9.300511931777767360e-01,-3.463858333214268614e-01,-1.204310120891998459e-01,-2.275969837202379553e-02,-2.773055517002919745e-01,1.359541462328789807e+00,7.226079302711904684e-02,3.215464799148667563e+00,3.019430788366681551e+00,2.987998581524734298e+00,3.198985171197148869e+00,9.269665476762192213e-01,-3.674686128155322806e-01,-7.549727203455908198e-02,0.000000000000000000e+00,-3.502749246888218759e-01,1.428381915850561734e+00,0.000000000000000000e+00
1.180000000000000826e+00,1.489377097762445201e+00,-2.122267620934319865e+00,6.712974386705661267e-01,-1.437975058791614247e+00,2.298500700908438610e+00,1.614726065333137450e+00,9.301196162663452061e-01,-3.466211667962555421e-01,-1.191351124307613168e-01,-2.319679183548284396e-02,-2.721606777213654293e-01,1.386082715721407288e+00,7.453817584488856007e-02,3.197252113120308437e+00,2.997180437178029067e+00,2.964898072488260983e+00,3.180599785708572824e+00,9.269453069021493796e-01,-3.679617827181334011e-01,-7.332478756173264889e-02,0.000000000000000000e+00,-3.487351088804550026e-01,1.456863202695201309e+00,0.000000000000000000e+00
1.182000000000000828e+00,1.486501147644861964e+00,-2.117670619532503018e+00,6.745268908012324038e-01,-1.444750335330925672e+00,2.319937695554772361e+00,1.619212963725175314e+00,9.301912091940858218e-01,-3.468506892247268381e-01,-1.178136220792408706e-01,-2.364030826673273189e-02,-2.668980531714251203e-01,1.413197778190811160e+00,7.689405651584423074e-02,3.178976638251136855e+00,2.974765607945850654e+00,2.941589782366925032e+00,3.162141664510699890e+00,9.269233710325359699e-01,-3.684516397512974661e-01,-7.110874347265545847e-02,0.000000000000000000e+00,-3.472170408221759708e-01,1.485987362468623507e+00,0.000000000000000000e+00
1.184000000000000830e+00,1.483611646974200005e+00,-2.113030744141393580e+00,6.777653167286827873e-01,-1.451389407019833655e+00,2.341246640121454003e+00,1.623546806107362128e+00,9.302659823552130725e-01,-3.470742462201653611e-01,-1.164659768291799874e-01,-2.409036995605293510e-02,-2.615115987820869070e-01,1.440902122806004604e+00,7.933186888888771326e-02,3.160643689266171119e+00,2.952189610345309578e+00,2.918075108988678945e+00,3.143615942314020639e+00,9.269005878505264251e-01,-3.689379863754981281e-01,-6.884811145951195976e-02,0.000000000000000000e+00,-3.457204326364112790e-01,1.515772001171785455e+00,0.000000000000000000e+00
1.186000000000000831e+00,1.480708868160160341e+00,-2.108348250861150852e+00,6.810124103408975449e-01,-1.457891526323379150e+00,2.362426112363829489e+00,1.627726947539865909e+00,9.303439450925850007e-01,-3.472916756716026843e-01,-1.150915968665860295e-01,-2.454710104013334629e-02,-2.559949879117663363e-01,1.469211591462839639e+00,8.185521268030922226e-02,3.142258679946416056e+00,2.929455877225752847e+00,2.894355489449416119e+00,3.125027860368042809e+00,9.268767966097428701e-01,-3.694206112741155179e-01,-6.654183550459287499e-02,0.000000000000000000e+00,-3.442449900908024496e-01,1.546235146722626075e+00,0.000000000000000000e+00
1.188000000000000833e+00,1.477793085107513615e+00,-2.103623398636423225e+00,6.842678642359772967e-01,-1.464255962342085660e+00,2.383474709828152793e+00,1.631752766978275204e+00,9.304251055774243051e-01,-3.475028074130683264e-01,-1.136898863790391512e-01,-2.501062746906230344e-02,-2.503416369456148982e-01,1.498142396793326281e+00,8.446786147793566846e-02,3.123827121196941725e+00,2.906567971154690788e+00,2.870432404057705611e+00,3.106382766290455955e+00,9.268518275587136479e-01,-3.698992885784465057e-01,-6.418883127329640115e-02,0.000000000000000000e+00,-3.427904118528631860e-01,1.577395249847699521e+00,0.000000000000000000e+00
1.190000000000000835e+00,1.474864573182829375e+00,-2.098856449216766951e+00,6.875313697699338977e-01,-1.470482000986144344e+00,2.404391050363976490e+00,1.635623667828614236e+00,9.305094706800417503e-01,-3.477074628788460187e-01,-1.122602331626277455e-01,-2.548107696657850307e-02,-2.445446955218431306e-01,1.527711123158941087e+00,8.717377106568005574e-02,3.105354618654242671e+00,2.883529591409367043e+00,2.846307380813414056e+00,3.087686113639457997e+00,9.268255014402008163e-01,-3.703737770499016535e-01,-6.178798551425655761e-02,0.000000000000000000e+00,-3.413563887055284796e-01,1.609271183706800556e+00,0.000000000000000000e+00
1.192000000000000837e+00,1.471923609180857184e+00,-2.094047667116039069e+00,6.908026171055910991e-01,-1.476568945143979406e+00,2.425173772647287063e+00,1.639339078515611892e+00,9.305970458309569260e-01,-3.479054547442927969e-01,-1.108020082265917944e-01,-2.595857898300680394e-02,-2.385970366085449490e-01,1.557934726608168674e+00,8.997708806960579009e-02,3.086846869787022829e+00,2.860344581451417678e+00,2.821982000472400998e+00,3.068943461190933419e+00,9.267976289643029553e-01,-3.708438192172485715e-01,-5.933815546940354041e-02,0.000000000000000000e+00,-3.399426027134551664e-01,1.641882242084921062e+00,0.000000000000000000e+00
1.194000000000000838e+00,1.468970471290569124e+00,-2.089197319570744504e+00,6.940812952626222998e-01,-1.482516114844619981e+00,2.445821536714701594e+00,1.642898453064605579e+00,9.306878348717519955e-01,-3.480965865518246827e-01,-1.093145653966743347e-01,-2.644326464025876719e-02,-2.324912464611847418e-01,1.588830533667968670e+00,9.288215892404254326e-02,3.068309660439849651e+00,2.837016936907009068e+00,2.797457902261003770e+00,3.050160471892554348e+00,9.267680102541847598e-01,-3.713091404667064332e-01,-5.683816829714710001e-02,0.000000000000000000e+00,-3.385487263415352110e-01,1.675248135976981523e+00,0.000000000000000000e+00
1.196000000000000840e+00,1.466005439060879878e+00,-2.084305676497315130e+00,6.973670921687514790e-01,-1.488322847413259264e+00,2.466333024509047345e+00,1.646301271697449886e+00,9.307818398949769811e-01,-3.482806523217020778e-01,-1.077972409183183822e-01,-2.693526666823971294e-02,-2.262196144965267774e-01,1.620416238825139743e+00,9.589353915403600603e-02,3.049748860754585067e+00,2.813550814086734242e+00,2.772736790312397837e+00,3.031342911451738953e+00,9.267364342632283813e-01,-3.717694480827227754e-01,-5.428682051239151762e-02,0.000000000000000000e+00,-3.371744215227727715e-01,1.709388988360880379e+00,0.000000000000000000e+00
1.198000000000000842e+00,1.463028793366053293e+00,-2.079373010448297254e+00,7.006596947121463970e-01,-1.493988497619336941e+00,2.486706940436647084e+00,1.649547041442811723e+00,9.308790610723661763e-01,-3.484574361472670967e-01,-1.062493530609941034e-01,-2.743471933196200627e-02,-2.197741231234403292e-01,1.652709900541789567e+00,9.901600296712667615e-02,3.031170420419505351e+00,2.789950539074388391e+00,2.747820440891826088e+00,3.012496646520000265e+00,9.267026781624460030e-01,-3.722244302370959490e-01,-5.168287744717126042e-02,0.000000000000000000e+00,-3.358193386683625548e-01,1.744325326952481214e+00,0.000000000000000000e+00
1.200000000000000844e+00,1.460040816370814509e+00,-2.074399596567424009e+00,7.039587887950320422e-01,-1.499512437816431731e+00,2.506942011936639680e+00,1.652635296761227224e+00,9.309794964705929710e-01,-3.486267117743195865e-01,-1.046702017251043837e-01,-2.794175834862167029e-02,-2.131464375812504031e-01,1.685729935633992316e+00,1.022545531437799998e-01,3.012580363168701147e+00,2.766220617410993121e+00,2.722710710504193887e+00,2.993627642434520730e+00,9.266665066968995390e-01,-3.726737549242303271e-01,-4.902507273670815569e-02,0.000000000000000000e+00,-3.344831156279948203e-01,1.780078074702722946e+00,0.000000000000000000e+00
1.202000000000000846e+00,1.457041791495181648e+00,-2.069385712543550859e+00,7.072640593885545224e-01,-1.504894058073195762e+00,2.527036990062649924e+00,1.655565600185283204e+00,9.310831418537410809e-01,-3.487882421643578312e-01,-1.030590680530954900e-01,-2.845652079385163624e-02,-2.063278958384330286e-01,1.719495111826920386e+00,1.056144312122968693e-01,2.993984780469476359e+00,2.742365744421432883e+00,2.697409544958064842e+00,2.974741960453831879e+00,9.266276715099938110e-01,-3.731170688400797242e-01,-4.631210783536033465e-02,0.000000000000000000e+00,-3.331653765786196653e-01,1.816668537778509229e+00,0.000000000000000000e+00
1.204000000000000847e+00,1.454032003379035265e+00,-2.064331638563425386e+00,7.105751905889250430e-01,-1.510132766294510986e+00,2.546990650077132656e+00,1.658337542975290901e+00,9.311899904716270937e-01,-3.489417790414564569e-01,-1.014152140465955643e-01,-2.897914499631864399e-02,-1.993094986201941199e-01,1.754024538284871815e+00,1.091011278879380902e-01,2.975389824314821574e+00,2.718390816191211812e+00,2.671918989498942132e+00,2.955845754458683139e+00,9.265859104344261743e-01,-3.735539962024261862e-01,-4.354265156835560729e-02,0.000000000000000000e+00,-3.318657308634577752e-01,1.854118390755795431e+00,0.000000000000000000e+00
1.206000000000000849e+00,1.451011737846446215e+00,-2.059237657263270904e+00,7.138918656748756142e-01,-1.515227988331984355e+00,2.566801792058700293e+00,1.660950745790798599e+00,9.313000328330577338e-01,-3.490870624226116714e-01,-9.973788219161643098e-02,-2.950977041978600224e-02,-1.920818996360642017e-01,1.789337653895467728e+00,1.127203937519205695e-01,2.956801699045507714e+00,2.694300941250699299e+00,2.646241200101146607e+00,2.936945267041014773e+00,9.265409467486146466e-01,-3.739841375102188059e-01,-4.071533972495555015e-02,0.000000000000000000e+00,-3.305837717549935939e-01,1.892449658713674765e+00,0.000000000000000000e+00
1.208000000000000851e+00,1.447981281869782144e+00,-2.054104053679153719e+00,7.172137671664572389e-01,-1.520179168082837817e+00,2.586469241522733498e+00,1.663404859378276868e+00,9.314132564630633881e-01,-3.492238201314502022e-01,-9.802629509408807007e-02,-3.004853753171664657e-02,-1.846353960939564054e-01,1.825454213069126252e+00,1.164782501384735020e-01,2.938226652107904791e+00,2.670101452982518886e+00,2.620378456043847226e+00,2.918046824932220229e+00,9.264924883975258485e-01,-3.744070682394559091e-01,-3.782877469990198610e-02,0.000000000000000000e+00,-3.293190751547325212e-01,1.931684695901465076e+00,0.000000000000000000e+00
1.210000000000000853e+00,1.444940923533616361e+00,-2.048931115196108266e+00,7.205405768852137793e-01,-1.524985767576183093e+00,2.605991850055577430e+00,1.665699565275303939e+00,9.315296456430939287e-01,-3.493517672952767272e-01,-9.627965512824916694e-02,-3.059558765744425229e-02,-1.769599195961183979e-01,1.862394268795947383e+00,1.203810001912593020e-01,2.919670963666090913e+00,2.645797922788705847e+00,2.594333173884328492e+00,2.899156833705462510e+00,9.264402271767858688e-01,-3.748223374733902769e-01,-3.488152519041206462e-02,0.000000000000000000e+00,-3.280711982188868059e-01,1.971846160627401368e+00,0.000000000000000000e+00
1.212000000000000854e+00,1.441890951998463954e+00,-2.043719131495997043e+00,7.238719760157643623e-01,-1.529647267045599612e+00,2.625368495962592252e+00,1.667834576531538104e+00,9.316491811331157891e-01,-3.494706058255274139e-01,-9.449714410069284809e-02,-3.115106281889369264e-02,-1.690450275272604164e-01,1.900178152679356636e+00,1.244352400421423338e-01,2.901140934956617734e+00,2.621396174047013083e+00,2.568107922969852464e+00,2.880281771678240066e+00,9.263838378790896222e-01,-3.752294664647439215e-01,-3.187212595657923364e-02,0.000000000000000000e+00,-3.268396779135733787e-01,2.012956985971501744e+00,0.000000000000000000e+00
1.214000000000000856e+00,1.438831657464372693e+00,-2.038468394504072023e+00,7.272076451688274101e-01,-1.534163164986859673e+00,2.644598084930320336e+00,1.669809638446754896e+00,9.317718398745017394e-01,-3.495800238818025374e-01,-9.267792293316773344e-02,-3.171510555678570126e-02,-1.608798950556880603e-01,1.938826451644906523e+00,1.286478700560325372e-01,2.882642875298528473e+00,2.596902296890751138e+00,2.541705442617963939e+00,2.861428182939524056e+00,9.263229774019775542e-01,-3.756279471277483295e-01,-2.879907765413583162e-02,0.000000000000000000e+00,-3.256240294850513139e-01,2.055040345913207389e+00,0.000000000000000000e+00
1.216000000000000858e+00,1.435763331134398912e+00,-2.033179198334211346e+00,7.305472644457209341e-01,-1.538532978199567358e+00,2.663679550703010435e+00,1.671624529326185771e+00,9.318975946725491788e-01,-3.496796953197721103e-01,-9.082113136755948224e-02,-3.228785873521544669e-02,-1.524533078888543058e-01,1.978359980999049084e+00,1.330261060739888757e-01,2.864183087638497049e+00,2.572322663823499944e+00,2.515128661131904586e+00,2.842602669430992712e+00,9.262572838162144162e-01,-3.760172404578364658e-01,-2.566084674912844088e-02,0.000000000000000000e+00,-3.244237448604330165e-01,2.098119616420905054e+00,0.000000000000000000e+00
1.218000000000000860e+00,1.432686265177999685e+00,-2.027851839232805542e+00,7.338905135043732875e-01,-1.542756241811396478e+00,2.682611855773708420e+00,1.673279061253360123e+00,9.320264138574191337e-01,-3.497692791233915632e-01,-8.892588769683032468e-02,-3.286946532745294025e-02,-1.437536559363454536e-01,2.018799753487382276e+00,1.375774905759228062e-01,2.845767852525515895e+00,2.547663946210387831e+00,2.488380716801380288e+00,2.823811881984314098e+00,9.261863753940250410e-01,-3.763967748772610866e-01,-2.245586552494409360e-02,0.000000000000000000e+00,-3.232382909587789843e-01,2.142218331015686150e+00,0.000000000000000000e+00
1.220000000000000862e+00,1.429600752694376808e+00,-2.022486615521258191e+00,7.372370716268800139e-01,-1.546832509283524670e+00,2.701393992090089125e+00,1.674773080880606280e+00,9.321582609222400784e-01,-3.498484188220221114e-01,-8.699128852607512785e-02,-3.346006818177213460e-02,-1.347689280550933011e-01,2.060166943977079335e+00,1.423099036695177622e-01,2.827403410395216810e+00,2.522933131650821892e+00,2.461464981069970914e+00,2.805062510233025552e+00,9.261098495967675648e-01,-3.767659445046875888e-01,-1.918253219319866060e-02,0.000000000000000000e+00,-3.220671079224813327e-01,2.187360130292610894e+00,0.000000000000000000e+00
1.222000000000000863e+00,1.426507087675809693e+00,-2.017083827537077934e+00,7.405866177886412105e-01,-1.550761352395771064e+00,2.720024981775178041e+00,1.676106470237320289e+00,9.322930941370726199e-01,-3.499167418932336848e-01,-8.501640856826246651e-02,-3.405980976608011940e-02,-1.254867080693927439e-01,2.102482849361029249e+00,1.472315737972472172e-01,2.809095942045160665e+00,2.498137542256256172e+00,2.434385084050145753e+00,2.786361271297454145e+00,9.260272820217309020e-01,-3.771241073473192151e-01,-1.583921112092290251e-02,0.000000000000000000e+00,-3.209096072602228289e-01,2.233568704839583585e+00,0.000000000000000000e+00
1.224000000000000865e+00,1.423405564971018222e+00,-2.011643777573527636e+00,7.439388307291158187e-01,-1.554542361209852785e+00,2.738503877863055713e+00,1.677279147556049788e+00,9.324308661373916784e-01,-3.499738591522728037e-01,-8.300030047967146829e-02,-3.466883189008611310e-02,-1.158941722813470326e-01,2.145768843254239222e+00,1.523510880362934083e-01,2.790851547174932890e+00,2.473284853835734154e+00,2.407144942582894132e+00,2.767714897146739350e+00,9.259382253079074809e-01,-3.774705834145760108e-01,-1.242423318769945127e-02,0.000000000000000000e+00,-3.197651699054829266e-01,2.280867730960745465e+00,0.000000000000000000e+00
1.226000000000000867e+00,1.420296480248598447e+00,-2.006166769817801399e+00,7.472933890242279276e-01,-1.558175144009076751e+00,2.756829765049593206e+00,1.678291068116366969e+00,9.325715234857059333e-01,-3.500193641294129243e-01,-8.094199474050865761e-02,-3.528727540372508797e-02,-1.059780887086939488e-01,2.190046325024943563e+00,1.576774018466239324e-01,2.772676220870143649e+00,2.448383115993193915e+00,2.379748791043596157e+00,2.749130120525255183e+00,9.258422080011393662e-01,-3.778046527520801945e-01,-8.935896287179763073e-03,0.000000000000000000e+00,-3.186331441848985757e-01,2.329280798571112143e+00,0.000000000000000000e+00
1.228000000000000869e+00,1.417180129960580404e+00,-2.000653110287702319e+00,7.506499711604606162e-01,-1.561659327212679527e+00,2.775001760458204902e+00,1.679142225106436292e+00,9.327150062049023305e-01,-3.500528324366629640e-01,-7.884049958669692160e-02,-3.591527987053360488e-02,-9.572481831332570190e-02,2.235336662673133468e+00,1.632198481020870340e-01,2.754575827894597317e+00,2.423440773133036963e+00,2.352201215117341260e+00,2.730613659333912757e+00,9.257387333790052519e-01,-3.781255533959971826e-01,-5.372465989265983247e-03,0.000000000000000000e+00,-3.175128436997292636e-01,2.378831330582530157e+00,0.000000000000000000e+00
1.230000000000000870e+00,1.414056811306155126e+00,-1.995103106766785928e+00,7.540082556106735279e-01,-1.564994555262929188e+00,2.793019014420538682e+00,1.679832650502081304e+00,9.328612472818739176e-01,-3.500738211256045895e-01,-7.669480099937110718e-02,-3.655298321466634442e-02,-8.512031850898274521e-02,2.281661129043036862e+00,1.689881452148962182e-01,2.736556074679205253e+00,2.398466686346429455e+00,2.324507188756289811e+00,2.712172199353364732e+00,9.256272782365494445e-01,-3.784324792474703103e-01,-1.732176379728375898e-03,0.000000000000000000e+00,-3.164035451198291549e-01,2.429542493083464372e+00,0.000000000000000000e+00
1.232000000000000872e+00,1.410926822195629260e+00,-1.989517068737944872e+00,7.573679209116777056e-01,-1.568180490482990797e+00,2.810880711271953825e+00,1.680362415963069012e+00,9.330101721399820525e-01,-3.500818680384555348e-01,-7.450386275919161638e-02,-3.720052134024619261e-02,-7.415014926579266419e-02,2.329040830824781416e+00,1.749924041389648854e-01,2.718622478870257986e+00,2.373470156160696121e+00,2.296672114563826916e+00,2.693812375184184038e+00,9.255072916341010592e-01,-3.787245778681831987e-01,1.986768903883244161e-03,0.000000000000000000e+00,-3.153044858930008076e-01,2.481437095547309735e+00,0.000000000000000000e+00
1.234000000000000874e+00,1.407790461214663225e+00,-1.983895307315400869e+00,7.607286457436038818e-01,-1.571216812903450499e+00,2.828586070161534405e+00,1.680731633746198161e+00,9.331616980788899340e-01,-3.500764911548204239e-01,-7.226662657320033489e-02,-3.785802772175557440e-02,-6.279948215617733864e-02,2.377496629774483949e+00,1.812431340085360054e-01,2.700780336333383325e+00,2.348460946105314306e+00,2.268701867829329366e+00,2.675540749278289443e+00,9.253781936091989291e-01,-3.790009481981980177e-01,5.786195420371038380e-03,0.000000000000000000e+00,-3.142148618646312119e-01,2.534537480293606482e+00,0.000000000000000000e+00
1.236000000000000876e+00,1.404648027588856429e+00,-1.978238135175077739e+00,7.640901090110963079e-01,-1.574103220055281138e+00,2.846134345876305094e+00,1.680940457634665819e+00,9.333157336803182824e-01,-3.500571879369930306e-01,-6.998201228259133544e-02,-3.852563296420898065e-02,-5.105311272201603495e-02,2.427049055554639789e+00,1.877512461372331520e-01,2.683034685491975324e+00,2.323449307027894761e+00,2.240602844470142685e+00,2.657363788944570260e+00,9.252393738550205304e-01,-3.792606381984939268e-01,9.667956435588849831e-03,0.000000000000000000e+00,-3.131338248257294343e-01,2.588865400376283876e+00,0.000000000000000000e+00
1.238000000000000878e+00,1.401499821148745939e+00,-1.972545866483325083e+00,7.674519899263656519e-01,-1.576839426726921678e+00,2.863524829679191974e+00,1.680989083883027924e+00,9.334721781782936434e-01,-3.500234346771229910e-01,-6.764891816045122408e-02,-3.920346433189665636e-02,-3.889547657038740225e-02,2.477718209571470709e+00,1.945280560694472860e-01,2.665390268909906268e+00,2.298446002095990259e+00,2.212382013110357981e+00,2.639287841189362993e+00,9.250901903684662919e-01,-3.795026424213754912e-01,1.363393117293113486e-02,0.000000000000000000e+00,-3.120604799788230799e-01,2.644441885046753260e+00,0.000000000000000000e+00
1.240000000000000879e+00,1.398346142295292083e+00,-1.966818816823966642e+00,7.708139680941317184e-01,-1.579425164683029070e+00,2.880756850160159921e+00,1.680877752176922257e+00,9.336309207925017617e-01,-3.499746858500499824e-01,-6.526622130924034093e-02,-3.989164524455944549e-02,-2.631066964124675889e-02,2.529523659163427141e+00,2.015852833383761367e-01,2.647851492031356280e+00,2.273462332378533901e+00,2.184046971546753646e+00,2.621319105271223915e+00,9.249299680718475747e-01,-3.797258995128758308e-01,1.768602277925084010e-02,0.000000000000000000e+00,-3.109938833378869116e-01,2.701287091911802829e+00,0.000000000000000000e+00
1.242000000000000881e+00,1.395187291965926057e+00,-1.961057303123646234e+00,7.741757235984855212e-01,-1.581860182342351706e+00,2.897829774099806244e+00,1.680606746606529089e+00,9.337918400234227478e-01,-3.499103734761493389e-01,-6.283277816853337361e-02,-4.059029473995002385e-02,-1.328247312297081359e-02,2.582484321475953859e+00,2.089350485458431606e-01,2.630422379014688339e+00,2.248510162887250807e+00,2.155606007829877324e+00,2.603463602841833424e+00,9.247579974128610214e-01,-3.799292896527952657e-01,2.182615598032576140e-02,0.000000000000000000e+00,-3.099330390672489499e-01,2.759420144886789661e+00,0.000000000000000000e+00
1.244000000000000883e+00,1.392023571601241461e+00,-1.955261643575446628e+00,7.775369370916985767e-01,-1.584144244412067026e+00,2.914743007344546832e+00,1.680176396652550030e+00,9.339548029080134706e-01,-3.498299064991268748e-01,-6.034742514431415406e-02,-4.129952690185775127e-02,2.056164743630527897e-04,2.636618336342645197e+00,2.165898673364503868e-01,2.613106525621671672e+00,2.223601948930898686e+00,2.127068166183555320e+00,2.585727145552239925e+00,9.245735329485494924e-01,-3.801116319392283116e-01,2.605627439857800820e-02,0.000000000000000000e+00,-3.088768967703349189e-01,2.818858957029498402e+00,0.000000000000000000e+00
1.246000000000000885e+00,1.388855283112417238e+00,-1.949432157560757606e+00,7.808972898850037314e-01,-1.586277131475819280e+00,2.931495995692359191e+00,1.679587078183271354e+00,9.341196642348130741e-01,-3.497326701843387897e-01,-5.780897937191815938e-02,-4.201945025282709939e-02,1.417035154550978435e-02,2.691942927482608994e+00,2.245626407933156432e-01,2.595907049152931911e+00,2.198750762610933940e+00,2.098443317968349486e+00,2.568115300004855328e+00,9.243757919200611406e-01,-3.802716817259275683e-01,3.037833750379551057e-02,0.000000000000000000e+00,-3.078243487366915110e-01,2.879620037332158766e+00,0.000000000000000000e+00
1.248000000000000886e+00,1.385682728849465528e+00,-1.943569165569372981e+00,7.842564640413702826e-01,-1.588258639532598604e+00,2.948088225787854899e+00,1.678839214461018914e+00,9.342862657175099450e-01,-3.496180255439188533e-01,-5.521623962553717097e-02,-4.275016711098786337e-02,2.862869133836138183e-02,2.748474251321905815e+00,2.328666417346327566e-01,2.578826535452130919e+00,2.173970319235996485e+00,2.069742237870946688e+00,2.550633349955312656e+00,9.241639528260627845e-01,-3.804081279228871404e-01,3.479431716690350312e-02,0.000000000000000000e+00,-3.067742271751671690e-01,2.941718280562081400e+00,0.000000000000000000e+00
