9.840000000000007629e-01,-1.704170850363744549e-01,-2.279465889043475357e+00,4.944906942222078161e-01,-1.327827203797540823e-02,-4.716883617951292407e-03,5.862900977783251921e-01,9.334374327703828245e-01,-3.126243231216638829e-01,-1.758025496397208343e-01,-7.352226596906021906e-03,-6.703973828889471243e-01,1.373261806275198060e-01,-7.402012417685329380e-03,4.149659250255643528e+00,4.087260540568601996e+00,4.056548597828900427e+00,4.120936250093429010e+00,9.370568446477191005e-01,-3.123680439540719722e-01,-1.560470282163914924e-01,0.000000000000000000e+00,-6.607556693181360075e-01,1.403547338015832535e-01,0.000000000000000000e+00
9.860000000000007647e-01,-1.704436415804504168e-01,-2.279475322810711191e+00,4.956632744177644767e-01,-2.756417247053458836e-02,2.116229944440869634e-02,5.994583103359518717e-01,9.332517195714561398e-01,-3.132477128336948469e-01,-1.756717082403173869e-01,-7.519923224861276706e-03,-6.644062122172589291e-01,1.454342119631756580e-01,-7.051877369633348033e-03,4.149911986158579147e+00,4.087355768327344485e+00,4.056996389851512674e+00,4.121496010601951809e+00,9.368735383001443040e-01,-3.130742525148788036e-01,-1.557320957452828225e-01,0.000000000000000000e+00,-6.551952556336144706e-01,1.482624690856027549e-01,0.000000000000000000e+00
9.880000000000007665e-01,-1.704987699253914801e-01,-2.279432998211822436e+00,4.968621910384363738e-01,-4.183174684285928535e-02,4.709093070362231626e-02,6.125970085369011331e-01,9.330688756561494879e-01,-3.138653660015169322e-01,-1.755331536086563171e-01,-7.688776931519573747e-03,-6.584810734198249804e-01,1.535615777707971530e-01,-6.699779366898081685e-03,4.149945956374118339e+00,4.087216963496921096e+00,4.057203159190696518e+00,4.121831886036907200e+00,9.366926866347680125e-01,-3.137759756596900096e-01,-1.554073611633307872e-01,0.000000000000000000e+00,-6.497046883669639339e-01,1.561997475172816063e-01,0.000000000000000000e+00
9.900000000000007683e-01,-1.705824334190771951e-01,-2.279338816350415353e+00,4.980873850555102011e-01,-5.607956200498943194e-02,7.306715167085131579e-02,6.257048412709448337e-01,9.328888916186690583e-01,-3.144773455690286212e-01,-1.753868698990744823e-01,-7.858809410724932817e-03,-6.526207338811546022e-01,1.617103604970056008e-01,-6.345623489761716314e-03,4.149760531503297045e+00,4.086843375541103995e+00,4.057168213990440364e+00,4.121943299466323651e+00,9.365142766294032306e-01,-3.144732896381278175e-01,-1.550727563870586967e-01,0.000000000000000000e+00,-6.442829514512991018e-01,1.641686299068181865e-01,0.000000000000000000e+00
9.920000000000007701e-01,-1.706945925430871647e-01,-2.279192682047073593e+00,4.993387947380520941e-01,-7.030618415259684562e-02,9.908909734033205519e-02,6.387804556604042006e-01,9.327117583460385886e-01,-3.150837131868146068e-01,-1.752328392212149366e-01,-8.030042709847353896e-03,-6.468239717149086854e-01,1.698826587184967818e-01,-5.989311724028890428e-03,4.149355114048685955e+00,4.086234278519142116e+00,4.056890883749248111e+00,4.121829704274632356e+00,9.363382953564427513e-01,-3.151662696517966156e-01,-1.547282104942801495e-01,0.000000000000000000e+00,-6.389290456394355333e-01,1.721711989730836945e-01,0.000000000000000000e+00
9.940000000000007718e-01,-1.708352049113923687e-01,-2.278994503852393105e+00,5.006163556493729017e-01,-8.451017896018035713e-02,1.251548963500634937e-01,6.518224971901304121e-01,9.325374670220762940e-01,-3.156845292224650934e-01,-1.750710416257061641e-01,-8.202499236876369462e-03,-6.410895752561026617e-01,1.780805881989210582e-01,-5.630742877771354078e-03,4.148729138686781504e+00,4.085388971223349763e+00,4.056370519419600029e+00,4.121490584423343151e+00,9.361647299805523348e-01,-3.158549898671183520e-01,-1.543736496831055183e-01,0.000000000000000000e+00,-6.336419882128607739e-01,1.802095604605759016e-01,0.000000000000000000e+00
9.960000000000007736e-01,-1.710042252693127207e-01,-2.278744194059692862e+00,5.019200006437531947e-01,-9.869011171528212223e-02,1.512626711439778726e-01,6.648296098389235853e-01,9.323660091312724330e-01,-3.162798527702971318e-01,-1.749014550887718067e-01,-8.376201767701155904e-03,-6.354163425477413751e-01,1.863062829655737773e-01,-5.269812492543788328e-03,4.147882072547691479e+00,4.084306777317838311e+00,4.055606493506959787e+00,4.120925454719396086e+00,9.359935677560340395e-01,-3.165395234276018321e-01,-1.540089972292441045e-01,0.000000000000000000e+00,-6.284208126949648587e-01,1.882858442815633082e-01,0.000000000000000000e+00
9.980000000000007754e-01,-1.712016054927432973e-01,-2.278441668717404944e+00,5.032496598634310647e-01,-1.128445474537267679e-01,1.774105381355993438e-01,6.778004362123970505e-01,9.321973764625759440e-01,-3.168697416604724371e-01,-1.747240554957522063e-01,-8.551173453579800909e-03,-6.298030808210393072e-01,1.945618964062924006e-01,-4.906412748746650371e-03,4.146813415500100852e+00,4.082987045481440980e+00,4.054598200166909194e+00,4.120133861086777927e+00,9.358247960238833540e-01,-3.172199424654415512e-01,-1.536341734415848648e-01,0.000000000000000000e+00,-6.232645685661202251e-01,1.964022056813783390e-01,0.000000000000000000e+00
1.000000000000000666e+00,-1.714272945876507415e-01,-2.278086847641133783e+00,5.046052607358558761e-01,-1.269720510958900761e-01,2.035966078732051043e-01,6.907336176773035685e-01,9.320315611130911559e-01,-3.174542524675025845e-01,-1.745388166235168903e-01,-8.727437828800036629e-03,-6.242486059696354950e-01,2.028496023876787402e-01,-4.540432365149542175e-03,4.145522700443588171e+00,4.081429149549717472e+00,4.053345055302997935e+00,4.119115380848090702e+00,9.356584022085158159e-01,-3.178963181125151749e-01,-1.532490956159739126e-01,0.000000000000000000e+00,-6.181723209850606970e-01,2.045608264314454361e-01,0.000000000000000000e+00
1.002000000000000668e+00,-1.716812386898425302e-01,-2.277679654425387223e+00,5.059867279712104704e-01,-1.410711875839999185e-01,2.298189852064971839e-01,7.036277944973337029e-01,9.318685554916971148e-01,-3.180334405181362567e-01,-1.743457101217488203e-01,-8.905018818534303493e-03,-6.187517420165939974e-01,2.111715963952660036e-01,-4.171756492218172026e-03,4.144009493608411532e+00,4.079632488661742329e+00,4.051846496661378083e+00,4.117869623009937641e+00,9.354943738141621168e-01,-3.185687205107180509e-01,-1.528536779871938756e-01,0.000000000000000000e+00,-6.131431505110893632e-01,2.127639160484103009e-01,0.000000000000000000e+00
1.004000000000000670e+00,-1.719633810650105232e-01,-2.277220016454974072e+00,5.073939835602051529e-01,-1.551405220204741253e-01,2.560757694547965424e-01,7.164816059704003370e-01,9.317083523225863084e-01,-3.186073598986182698e-01,-1.741447054930772009e-01,-9.083940746891632292e-03,-6.133113205743124796e-01,2.195300966964509881e-01,-3.800266599107834150e-03,4.142273394861381242e+00,4.077596487407720183e+00,4.050101983925832982e+00,4.116396228556292058e+00,9.353326984209283657e-01,-3.192372188216457407e-01,-1.524478316790540966e-01,0.000000000000000000e+00,-6.081761528315701160e-01,2.210137130410217421e-01,0.000000000000000000e+00
1.006000000000000671e+00,-1.722736621090514841e-01,-2.276707864916064583e+00,5.088269467721459050e-01,-1.691786198073000069e-01,2.823650545767713571e-01,7.292936905674247683e-01,9.315509446487374445e-01,-3.191760634613136083e-01,-1.739357700720383926e-01,-9.264228345169147824e-03,-6.079261802967340644e-01,2.279273455271408622e-01,-3.425840354102273853e-03,4.140314038019990761e+00,4.075320595978972449e+00,4.048110998810787287e+00,4.114694870748836664e+00,9.351733636805068528e-01,-3.199018812356008157e-01,-1.520314646525843527e-01,0.000000000000000000e+00,-6.032704384924697516e-01,2.293124861865560860e-01,0.000000000000000000e+00
1.008000000000000673e+00,-1.726120193486660737e-01,-2.276143134806911217e+00,5.102855341532807065e-01,-1.831840467864582489e-01,3.086849293417090467e-01,7.420626860726355911e-01,9.313963258353159524e-01,-3.197396028306848659e-01,-1.737188690028396154e-01,-9.445906760305943645e-03,-6.025951663233204414e-01,2.363656103030418731e-01,-3.048351498262817649e-03,4.138131091174074960e+00,4.072804290319804288e+00,4.045873045152052150e+00,4.112765255433921574e+00,9.350163573115387594e-01,-3.205627749799061510e-01,-1.516044816522351957e-01,0.000000000000000000e+00,-5.984251326321328168e-01,2.376625358375369645e-01,0.000000000000000000e+00
1.010000000000000675e+00,-1.729783874422389789e-01,-2.275525764948227891e+00,5.117696595254259684e-01,-1.971553693813977159e-01,3.350334775023480760e-01,7.547872297254007989e-01,9.312444895730155325e-01,-3.202980284086152651e-01,-1.734939652159025458e-01,-9.629001563542211040e-03,-5.973171297143413661e-01,2.448471848562775999e-01,-2.667669711975713745e-03,4.135724257014826932e+00,4.070047072283303535e+00,4.043387648997513573e+00,4.110607121356815163e+00,9.348616670946088281e-01,-3.212199663265105087e-01,-1.511667841501050658e-01,0.000000000000000000e+00,-5.936393747185747527e-01,2.460661952583494405e-01,0.000000000000000000e+00
1.012000000000000677e+00,-1.733726981810017609e-01,-2.274855697993223291e+00,5.132792339848767371e-01,-2.110911547395625532e-01,3.614087779692763402e-01,7.674659583636029847e-01,9.310954298813414187e-01,-3.208513893790658766e-01,-1.732610194031616868e-01,-9.813538759286416849e-03,-5.920909268772940326e-01,2.533743906985405636e-01,-2.283660474238866783e-03,4.133093273171417614e+00,4.067048469786588960e+00,4.040654358695220161e+00,4.108220240484061314e+00,9.347092808668678865e-01,-3.218735205988798032e-01,-1.507182702880607850e-01,0.000000000000000000e+00,-5.889123182914626220e-01,2.545258319954930015e-01,0.000000000000000000e+00
1.014000000000000679e+00,-1.737948804904808908e-01,-2.274132880437284676e+00,5.148141659016038929e-01,-2.249899708759790506e-01,3.878089049869158367e-01,7.800975085685821764e-01,9.309491411118364645e-01,-3.213997337120554354e-01,-1.730199899920899509e-01,-9.999544794193512137e-03,-5.869154189831110591e-01,2.619495783116220777e-01,-1.896184914272726731e-03,4.130237912558018643e+00,4.063808036972287319e+00,4.037672744978848982e+00,4.105604418332281291e+00,9.345591865162714562e-01,-3.225235021781329148e-01,-1.502588348177797406e-01,0.000000000000000000e+00,-5.842431307047075695e-01,2.630438492807402051e-01,0.000000000000000000e+00
1.016000000000000680e+00,-1.742448604322328620e-01,-2.273357262627310860e+00,5.163743609187410044e-01,-2.388503868179038536e-01,4.142319283111015604e-01,7.926805168116567435e-01,9.308056179512567141e-01,-3.219431081669509309e-01,-1.727708331184255319e-01,-1.018704656645701492e-02,-5.817894713725170197e-01,2.705751284663588940e-01,-1.505099655267914558e-03,4.127157983726642776e+00,4.060325354369093809e+00,4.034442401052778848e+00,4.102759494306125632e+00,9.344113719754196801e-01,-3.231699745084292696e-01,-1.497883690385702349e-01,0.000000000000000000e+00,-5.796309928754470597e-01,2.716226874690229054e-01,0.000000000000000000e+00
1.018000000000000682e+00,-1.747225612058686817e-01,-2.272528798770688585e+00,5.179597219523642826e-01,-2.526709727505386249e-01,4.406759133882701129e-01,8.052136196022433579e-01,9.306648554247003435e-01,-3.224815582950576465e-01,-1.725135025975714220e-01,-1.037607143531802355e-02,-5.767119529513096143e-01,2.792534535710087251e-01,-1.110256649876257629e-03,4.123853331230234787e+00,4.056600029057021217e+00,4.030962942673671279e+00,4.099685342043032144e+00,9.342658252149966813e-01,-3.238130001015427362e-01,-1.493067607329949809e-01,0.000000000000000000e+00,-5.750750990343876934e-01,2.802648255121941157e-01,0.000000000000000000e+00
1.020000000000000684e+00,-1.752279031513697682e-01,-2.271647446943911852e+00,5.195701491915687420e-01,-2.664503001638169333e-01,4.671389215362759528e-01,8.176954536375995453e-01,9.305268488986873088e-01,-3.230151284414928825e-01,-1.722479498946375143e-01,-1.056664723079403165e-02,-5.716817355740664297e-01,2.879869990501529586e-01,-7.115030071068562762e-04,4.120323835995097106e+00,4.052631694835485909e+00,4.027234008230523798e+00,4.096381869767164119e+00,9.341225342367660556e-01,-3.244526405406769620e-01,-1.488138941001952431e-01,0.000000000000000000e+00,-5.705746564795873832e-01,2.889727824701843750e-01,0.000000000000000000e+00
1.022000000000000686e+00,-1.757608037516973920e-01,-2.270713169100839313e+00,5.212055400988439002e-01,-2.801869420002643940e-01,4.936190101268428942e-01,8.301246559541994863e-01,9.303915940841984700e-01,-3.235438617463309852e-01,-1.719741240930956483e-01,-1.075880226363054755e-02,-5.666976934158186596e-01,2.967782447552173020e-01,-3.086808103142518202e-04,4.116569415701047951e+00,4.048420012392585754e+00,4.023255258821857083e+00,4.092849020651049941e+00,9.339814870661525825e-01,-3.250889564833986389e-01,-1.483096496868393510e-01,0.000000000000000000e+00,-5.661288853342173466e-01,2.977491190605983107e-01,0.000000000000000000e+00
1.024000000000000687e+00,-1.763211776356979343e-01,-2.269725931080585735e+00,5.228657894107523463e-01,-2.938794728039398896e-01,5.201142327696747225e-01,8.424998640807740413e-01,9.302590870396715284e-01,-3.240678001450035817e-01,-1.716919718620148194e-01,-1.095256533547847057e-02,-5.617587023307024641e-01,3.056297064077173609e-01,9.837307416247066758e-05,4.112590025172816688e+00,4.043964669479549023e+00,4.019026378330840643e+00,4.089086773186429546e+00,9.338426717443529812e-01,-3.257220076637353245e-01,-1.477939043156855092e-01,0.000000000000000000e+00,-5.617370183063437050e-01,3.065964392481747014e-01,0.000000000000000000e+00
1.026000000000000689e+00,-1.769089365813058257e-01,-2.268685702615046207e+00,5.245507891389138422e-01,-3.075264688704595351e-01,5.466226394982347525e-01,8.548197161930295440e-01,9.301293241739584383e-01,-3.245869843679397571e-01,-1.714014374218448267e-01,-1.114796574930015417e-02,-5.568636391972338062e-01,3.145439370764089859e-01,5.098271980715160263e-04,4.108385656779613981e+00,4.039265381086359241e+00,4.014547073497833019e+00,4.085095141564019094e+00,9.337060763199737101e-01,-3.263518528934069018e-01,-1.472665310116300363e-01,0.000000000000000000e+00,-5.573983004530164154e-01,3.155173918755417306e-01,0.000000000000000000e+00
1.028000000000000691e+00,-1.775239895190467432e-01,-2.267592457336049527e+00,5.262604285712999541e-01,-3.211265083981085233e-01,5.731422769572136477e-01,8.670828512700712309e-01,9.300023022492428515e-01,-3.251014539394285197e-01,-1.711024625087127216e-01,-1.134503332000708770e-02,-5.520113812489272354e-01,3.235235286895687401e-01,9.258557424932783997e-04,4.103956340846361073e+00,4.034321889622164647e+00,4.009817073988943825e+00,4.080874176061626279e+00,9.335716888401940361e-01,-3.269785500620886465e-01,-1.467273989252250166e-01,0.000000000000000000e+00,-5.531119889455603511e-01,3.245146723370293529e-01,0.000000000000000000e+00
1.030000000000000693e+00,-1.781662425358429558e-01,-2.266446172782135005e+00,5.279945942738401010e-01,-3.346781716400455409e-01,5.996711885917034301e-01,8.792879092525549556e-01,9.298780183839218116e-01,-3.256112471756860138e-01,-1.707949863371980570e-01,-1.154379838533203112e-02,-5.472008053901005198e-01,3.325711135834901189e-01,1.346638739696330925e-03,4.099302146073302566e+00,4.029133965098193215e+00,4.004836132463961640e+00,4.076423963442767473e+00,9.334394973413960850e-01,-3.276021561367954971e-01,-1.461763732535616700e-01,0.000000000000000000e+00,-5.488773528398157575e-01,3.335910242957511596e-01,0.000000000000000000e+00
1.032000000000000695e+00,-1.788355988791230367e-01,-2.265246830404951783e+00,5.297531700923452380e-01,-3.481800410576029736e-01,6.262074148380937233e-01,8.914335312025907232e-01,9.297564700554499240e-01,-3.261164011821089392e-01,-1.704789455615488281e-01,-1.174429181693841667e-02,-5.424307874954168440e-01,3.416893660887129203e-01,1.772362306069697998e-03,4.094423179968544879e+00,4.023701405314471735e+00,3.999604024638483413e+00,4.071744627364147995e+00,9.333094898392834127e-01,-3.282227271602325969e-01,-1.456133151584566576e-01,0.000000000000000000e+00,-5.446936728472078215e-01,3.427492414480274863e-01,0.000000000000000000e+00
1.034000000000000696e+00,-1.795319589612382472e-01,-2.263994415575275809e+00,5.315360371547503959e-01,-3.616307014746876214e-01,6.527489933167105463e-01,9.035183594654239148e-01,9.296376551031467761e-01,-3.266169518496932489e-01,-1.701542742353008841e-01,-1.194654503176978584e-02,-5.377002016927745487e-01,3.508810041549330627e-01,2.203218886689832078e-03,4.089319589288958667e+00,4.018024036050695358e+00,3.994120549345355986e+00,4.066836328793100641e+00,9.331816543184339174e-01,-3.288403182481612341e-01,-1.450380816818779284e-01,0.000000000000000000e+00,-5.405602411100065563e-01,3.519921693330832491e-01,0.000000000000000000e+00
1.036000000000000698e+00,-1.802552203641876183e-01,-2.262688917588642212e+00,5.333430738736812948e-01,-3.750287402332856956e-01,6.792939590262156990e-01,9.155410378329212895e-01,9.295215717309680548e-01,-3.271129338505980311e-01,-1.698209037692607615e-01,-1.215059000364185349e-02,-5.330079196284320808e-01,3.601487910162288197e-01,2.639407511982603313e-03,4.083991560494091289e+00,4.012101711260079639e+00,3.988385528591166462e+00,4.061699266435673472e+00,9.330559787212804324e-01,-3.294549835856994124e-01,-1.444505256585114361e-01,0.000000000000000000e+00,-5.364763609786864507e-01,3.613227071934051460e-01,0.000000000000000000e+00
1.038000000000000700e+00,-1.810052778446541999e-01,-2.261330329670590000e+00,5.351741559493471412e-01,-3.883727473500764860e-01,7.058403445397888332e-01,9.275002117088898546e-01,9.294082185102402471e-01,-3.276043806328322594e-01,-1.694787628878113295e-01,-1.235645927507983063e-02,-5.283528097132915713e-01,3.694955368977999588e-01,3.081134067117856108e-03,4.078439320211225017e+00,4.005934313268592284e+00,3.982398807609538238e+00,4.056333677174535524e+00,9.329324509364869122e-01,-3.300667764225401202e-01,-1.438504956253966738e-01,0.000000000000000000e+00,-5.324413467912785247e-01,3.707438098848143126e-01,0.000000000000000000e+00
1.040000000000000702e+00,-1.817820233393543650e-01,-2.259918648981510625e+00,5.370291563727649375e-01,-4.016613156741584145e-01,7.323861802031109702e-01,9.393945282762563576e-01,9.292975943823562623e-01,-3.280913244140399865e-01,-1.691277775834973407e-01,-1.256418596940336169e-02,-5.237337363497425180e-01,3.789241007655722582e-01,3.528611574694913260e-03,4.072663135711033888e+00,3.999521752977475586e+00,3.976160254911846437e+00,4.050739836518170378e+00,9.328110587866942360e-01,-3.306757490670287347e-01,-1.432378357285737924e-01,0.000000000000000000e+00,-5.284545236565210136e-01,3.802584898384882006e-01,0.000000000000000000e+00
1.042000000000000703e+00,-1.825853459707026949e-01,-2.258453876621104417e+00,5.389079454293174143e-01,-4.148930410458916418e-01,7.589294943341726718e-01,9.512226366661387100e-01,9.291896986614315290e-01,-3.285737961743603330e-01,-1.687678710698473084e-01,-1.277380380306138673e-02,-5.191495591376209529e-01,3.884373921201733637e-01,3.982060491364637286e-03,4.066663315396760403e+00,3.992863970071179658e+00,3.969669762332920460e+00,4.044918059060584881e+00,9.326917900156100893e-01,-3.312819528790694190e-01,-1.426123856265892609e-01,0.000000000000000000e+00,-5.245152272380645408e-01,3.898698190773956518e-01,0.000000000000000000e+00
1.044000000000000705e+00,-1.834151320527944717e-01,-2.256936017632436009e+00,5.408103907026496904e-01,-4.280665224568604432e-01,7.854683134249296206e-01,9.629831881288399842e-01,9.290845310369204579e-01,-3.290518256483362380e-01,-1.683989637323864141e-01,-1.298534709821906954e-02,-5.145991320584137885e-01,3.980383728367681839e-01,4.441709019039317280e-03,4.060440209305380854e+00,3.985960933229395486e+00,3.962927245073202265e+00,4.038868698952894576e+00,9.325746322744067340e-01,-3.318854382618005583e-01,-1.419739803908721676e-01,0.000000000000000000e+00,-5.206228035415567668e-01,3.995809312887457776e-01,0.000000000000000000e+00
1.046000000000000707e+00,-1.842712650977081923e-01,-2.255365081005586081e+00,5.427363570789073277e-01,-4.411803622109592427e-01,8.120006623448264849e-01,9.746748362067961802e-01,9.289820915761862752e-01,-3.295254413158433815e-01,-1.680209730777923460e-01,-1.319885079559869438e-02,-5.100813026365940139e-01,4.077300590520044343e-01,4.907793431434452971e-03,4.053994209620239708e+00,3.978812640344961515e+00,3.955932641737511801e+00,4.032592150385547747e+00,9.324595731074039051e-01,-3.324862546519984918e-01,-1.413224504027741635e-01,0.000000000000000000e+00,-5.167766087039389333e-01,4.093950239525011026e-01,0.000000000000000000e+00
1.048000000000000709e+00,-1.851536258221301023e-01,-2.253741079680896320e+00,5.446857067513208861e-01,-4.542331660866061882e-01,8.385245645462171549e-01,9.862962369095139570e-01,9.288823807270295552e-01,-3.299946703920124680e-01,-1.676338136811471591e-01,-1.341435046757627828e-02,-5.055949110770011634e-01,4.175155230999057498e-01,5.380558416605270809e-03,4.047325751198361132e+00,3.971419118745935339e+00,3.948685914369210348e+00,4.026088848084228289e+00,9.323465999369932034e-01,-3.330844505091488106e-01,-1.406576212472925858e-01,0.000000000000000000e+00,-5.129760087852462958e-01,4.193153605311417675e-01,0.000000000000000000e+00
1.050000000000000711e+00,-1.860620921543033046e-01,-2.252064030551804041e+00,5.466582992251398654e-01,-4.672235435000883230e-01,8.650380422717059981e-01,9.978460488905340764e-01,9.287853993201615754e-01,-3.304595388161123415e-01,-1.672373971312327012e-01,-1.363188233153540645e-02,-5.011387893765892887e-01,4.273978954979603118e-01,5.860257436386064230e-03,4.040435312110611576e+00,3.963780425425764253e+00,3.941187048479665833e+00,4.019359267815891812e+00,9.322357000477720090e-01,-3.336800733031433652e-01,-1.399793136032947416e-01,0.000000000000000000e+00,-5.092203795606777827e-01,4.293452727190206764e-01,0.000000000000000000e+00
1.052000000000000712e+00,-1.869965392413034944e-01,-2.250333954467260700e+00,5.486539913229209198e-01,-4.801501076700392390e-01,8.915391167634332259e-01,1.009322933626451757e+00,9.286911485716272674e-01,-3.309200712393632893e-01,-1.668316319738192277e-01,-1.385148326347940273e-02,-4.967117604099002826e-01,4.373803669851947240e-01,6.347153103425495074e-03,4.033323414194722289e+00,3.955896647276390787e+00,3.933436053073891436e+00,4.012403926909106744e+00,9.321268605698530552e-01,-3.342731695005215498e-01,-1.392873431301830667e-01,0.000000000000000000e+00,-5.055091063166923249e-01,4.394881627560328075e-01,0.000000000000000000e+00
1.054000000000000714e+00,-1.879568394566435707e-01,-2.248550876233733842e+00,5.506726371901737860e-01,-4.930114757830544314e-01,9.180258084743344593e-01,1.020725555598037015e+00,9.285996300851712126e-01,-3.313762910116475058e-01,-1.664164236528927476e-01,-1.407319081190291574e-02,-4.923126369866706598e-01,4.474661906136781497e-01,6.841517576763628261e-03,4.025990623622513809e+00,3.947767901329525930e+00,3.925432960671794813e+00,4.005223384786635421e+00,9.320200684613056952e-01,-3.348637845492079546e-01,-1.385815203508928561e-01,0.000000000000000000e+00,-5.018415836481120440e-01,4.497475058055434016e-01,0.000000000000000000e+00
1.056000000000000716e+00,-1.889428624082096775e-01,-2.246714824616784956e+00,5.527140883013698103e-01,-5.058062691604477967e-01,9.444961372814061340e-01,1.032052582473495850e+00,9.285108458545370258e-01,-3.318282201670793574e-01,-1.659916744497650087e-01,-1.429704321192338569e-02,-4.879402208798114260e-01,4.576586838951568481e-01,7.343632976906683263e-03,4.018437551482954895e+00,3.939394335005808045e+00,3.917177827323837569e+00,3.997818243511147340e+00,9.319153104896779061e-01,-3.354519628616878246e-01,-1.378616505311324736e-01,0.000000000000000000e+00,-4.982172152554326106e-01,4.601268523999151316e-01,0.000000000000000000e+00
1.058000000000000718e+00,-1.899544749465305604e-01,-2.244825832342222327e+00,5.547781934663168490e-01,-5.185331134261488284e-01,9.709481227009983950e-01,1.043302685293906018e+00,9.284247982657028997e-01,-3.322758794084013090e-01,-1.655572834200100818e-01,-1.452307939967263997e-02,-4.835933018230644809e-01,4.679612310044417578e-01,7.853791821270045617e-03,4.010664854377007593e+00,3.930776126368088264e+00,3.908670732622959942e+00,3.990189148344974068e+00,9.318125732125757121e-01,-3.360377477965243442e-01,-1.371275335547089969e-01,0.000000000000000000e+00,-4.946354137462217748e-01,4.706298309548459513e-01,0.000000000000000000e+00
1.060000000000000719e+00,-1.909915411733828505e-01,-2.242883936096820463e+00,5.568647988369046509e-01,-5.311906386757458964e-01,9.973797841061741165e-01,1.054474538660876703e+00,9.283414900990368812e-01,-3.327192880901634897e-01,-1.651131463281666489e-01,-1.475133902694838496e-02,-4.792706564761120003e-01,4.783772850412819078e-01,8.372297481096966851e-03,4.002673235030215437e+00,3.921913484385045390e+00,3.899911779710377946e+00,3.982336788323521226e+00,9.317118429572321947e-01,-3.366211816381596278e-01,-1.363789637948858713e-01,0.000000000000000000e+00,-4.910956004355481186e-01,4.812601503553891047e-01,0.000000000000000000e+00
1.062000000000000721e+00,-1.920539224507343545e-01,-2.240889176528608306e+00,5.589737479142263821e-01,-5.437774796466765537e-01,1.023789140946161913e+00,1.065566820926474145e+00,9.282609245313756530e-01,-3.331584642006487629e-01,-1.646591555801465434e-01,-1.498186247612504074e-02,-4.749710473562127611e-01,4.889103703523192124e-01,8.899464660885217371e-03,3.994463442918243068e+00,3.912806649201151288e+00,3.890901095277965460e+00,3.974261896843677366e+00,9.316131057990240105e-01,-3.372023055749289178e-01,-1.356157299816239115e-01,0.000000000000000000e+00,-4.875972051497877713e-01,4.920216026145849963e-01,0.000000000000000000e+00
1.064000000000000723e+00,-1.931414774100277121e-01,-2.238841598246716025e+00,5.611048815560792935e-01,-5.562922758895664233e-01,1.050174212967938114e+00,1.076578214385458310e+00,9.281831051380091679e-01,-3.335934243424988344e-01,-1.641952001532849814e-01,-1.521469087532269400e-02,-4.706932217340072944e-01,4.995640849149056151e-01,9.435619901528123979e-03,3.986036274910011112e+00,3.903455892417011075e+00,3.881638829563409221e+00,3.965965252265735597e+00,9.315163475388792413e-01,-3.377811596751916223e-01,-1.348376150645981264e-01,0.000000000000000000e+00,-4.841396660291310550e-01,5.029180656079594858e-01,0.000000000000000000e+00
1.066000000000000725e+00,-1.942540619618068343e-01,-2.236741249820779931e+00,5.632580379848501906e-01,-5.687336719407191099e-01,1.076533020439973454e+00,1.087507405469881672e+00,9.281080358945679176e-01,-3.340241837119964918e-01,-1.637211655239683983e-01,-1.544986611383243613e-02,-4.664359104924878374e-01,5.103421027844901037e-01,9.981102108284770416e-03,3.977392575925133400e+00,3.893861517377036563e+00,3.872125156342129060e+00,3.957447678531879287e+00,9.314215536795297234e-01,-3.383577828614830474e-01,-1.340443960718708249e-01,0.000000000000000000e+00,-4.807224293333683951e-01,5.139535058853530458e-01,0.000000000000000000e+00
1.068000000000000727e+00,-1.953915293056882607e-01,-2.234588183779900206e+00,5.654330527957899255e-01,-5.811003174957558581e-01,1.102863584378175776e+00,1.098353084946093405e+00,9.280357211788036187e-01,-3.344507560769574006e-01,-1.632369335927729426e-01,-1.568743085779586779e-02,-4.621978269471112011e-01,5.212481766073125966e-01,1.053626310488503526e-02,3.968533239607669127e+00,3.884023859467149453e+00,3.862360272912773951e+00,3.948710045799241009e+00,9.313287094005414657e-01,-3.389322128826059433e-01,-1.332358439640841385e-01,0.000000000000000000e+00,-4.773449492478489820e-01,5.251319815624342358e-01,0.000000000000000000e+00
1.070000000000000728e+00,-1.965537299406797667e-01,-2.232382456611143873e+00,5.676297589656821296e-01,-5.933908675844090652e-01,1.129163926774074067e+00,1.109113948114208714e+00,9.279661657722501067e-01,-3.348731537531816627e-01,-1.627423826070442114e-01,-1.592742856613580879e-02,-4.579776656248500388e-01,5.322861402002290188e-01,1.110146821514596330e-02,3.959459209018150183e+00,3.873943286424205823e+00,3.852344400076755271e+00,3.939753271089058373e+00,9.312377995320499924e-01,-3.395044862835877586e-01,-1.324117234840739010e-01,0.000000000000000000e+00,-4.740066876887942815e-01,5.364576452946031582e-01,0.000000000000000000e+00
1.072000000000000730e+00,-1.977405116758485792e-01,-2.230124128757595692e+00,5.698479868619105160e-01,-6.056039827464657632e-01,1.155432070825275659e+00,1.119788695010089041e+00,9.278993748617542225e-01,-3.352913875794124587e-01,-1.622373870808471730e-01,-1.616990350673444196e-02,-4.537741010010690745e-01,5.434599111991100795e-01,1.167709687345669899e-02,3.950171477338464854e+00,3.863620198654710514e+00,3.842077782114770024e+00,3.930578318951905903e+00,9.311488085271649728e-01,-3.400746383733289080e-01,-1.315717930017319126e-01,0.000000000000000000e+00,-4.707071141119071322e-01,5.479347473329546636e-01,0.000000000000000000e+00
